CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12405,-2.20005014281884,0.37405890396427066,1.2537726668006097,-1.6368684750225928,-1.0249188092363384,2.0468015914359303,-0.9745358992139442,-0.9428821279081117,-0.13294287818508774,0.3307840715605558,0.2052005383074278,0.3105298207731905,0.13128705113761843,0.08131036618115461,-0.10448239233993611,-1.0833119742528252,-0.4509356302331948,-1.1252697713037032,0.5804240059410039,-0.21428680206521494,1.1032554173906846,0.28744370762511845,0.0055256924628447335,-1.3010814208229138,0.6011357989972764,1.2281426128553146,-1.088229791736273,1.7294524868717405,-0.18983501875474376,-0.45157472010320393,0.1826968227947555,0.4955018935613129,0.6405370971587586,-0.9928668072367597,-0.05294767950272813,1.709530072185005,0.8862936718590613,0.7178975073546827,0.18771702586004813,-0.5890812919883003,-1.2862567045356492,-1.5445374515441845,0.722182263289841,0.3597330913670257,-0.4567217422014826,-0.39048784165935396,0.8216555389859242,-0.4567818862231561,1.252248227159172,-2.086018305434288,3.5631006838063723,0.9619579790651457,1.049084492406302,-1.4826523179511817,0.6778218817396382,-0.5550555630633965,-1.601376234156327,1.4764457511942664,-0.5143472749883826,0.035437762585283014,0.2339183641509727,-0.8615093458298204,-0.3035991360093623,-1.2953996585207097,0.2063562046186958,1.537925943312476,-0.2436445140934971,1.030488334083148,-1.8743299774826976,0.24782082885668427,-1.000382324378701,-0.45855624607364115,0.2620379768144321,0.4523854329232694,-0.5126315493001566,0.03565868589155894,-0.5917142340693798,-1.5159191777278869,-0.8934798074511874,-0.6541779658352272,0.5759201092869595,-0.7518611136785864,0.19157112601530368,-0.05554507562565972,-0.8674416025153281,-0.6232370527536563,0.6762797724308551,0.1260526657582023,0.04067895334961424,-0.8469448701814021,-0.1425513477264794,0.9778252000484694,-0.42100528363423484,-0.37539356824131803,-0.5515052214048208,1.0666890393636144,0.6610702530245117,-0.8209133715874332,0.2192281833513412,0.4246897429683872,0.38234587204690385,1.2326620707045088,0.12155893582069506,0.19750780510502575,0.35682856873477503,0.2053958061150067,-0.9469496590600857,0.18580466245599017,0.5408891187055722,-0.5539476095172137,-0.5009191694858977,1.9777062345029945,1.0925034662266877,-0.7109288352004468,-0.41689065078470405,-0.3997805364605378,0.8124605698709961,0.4865916259730263,-0.453455617445135,0.01038019285704262,0.7940692021141402,-1.44664944021327,-0.8266858859598707,2.377597847499287,0.3675764165972561
12406,1.5714866072991998,-1.843773329103471,-2.85787927197378,0.030409341211540944,-0.9345283952603634,-0.6784032947945,-1.1951950748145204,-1.9293815745326817,1.696774328889013,-0.4574064716663466,0.48284974029571337,0.5472003290453884,0.12653807615120266,0.40171999290684896,1.2676267040489428,-0.036320606337703114,-0.14945578074308113,2.464105980777261,-0.9657214135945325,-1.480450831393169,-0.8756109625064145,0.3159109572193508,-0.1257028779032096,1.207783951028531,-0.4945420501658505,2.1967640395152865,1.1474829640548858,-1.323831678651334,-0.6403556496474684,-1.7845519171440638,0.602435321130992,1.7279172331921206,1.432662406807188,-0.7525816488142819,-2.59081231916884,0.5236363233049784,-2.291179470643479,1.8139434922079776,-0.7854067895776057,0.36234781182512055,1.4521978431660716,2.9346754896064318,1.2108562449965663,-1.6781095694459782,0.4846880020634607,2.4411905415254895,3.032456323857896,-3.721305225203719,0.4250332029114811,2.7108096366553442,0.3147937380822868,1.3893797811810509,-0.485323682436389,2.2948257272754433,0.39495627120277615,2.754099269233285,-3.607052787067417,-1.1883297037983918,0.7105073756388199,-2.247711811242547,-0.18112460532609861,-2.6448180031673836,1.0247411182491906,-0.8884924328208924,3.1721233114610623,-0.5227233508350895,0.9071160422042112,-0.5158466103799961,-2.3806220323807015,0.8194581016854646,0.10507662419007939,-3.0879511124004706,-0.4787361340483369,-2.993881233727862,-0.561024316787357,-1.1530442699972343,1.7997408644225386,0.948778709942695,-3.458799947093923,-1.4901058147675048,0.6508739853226206,0.2600997115581562,-0.19557656537689724,1.7149782944491694,-3.4378913950809618,3.571830455067303,-1.106100482853909,-4.349892655168965,0.01684845010642831,0.5542454229353297,1.2406534144291301,-7.973669788153322,3.5554224819071316,-0.3971935382898219,-1.461156742623388,-2.4589990955677368,-1.3187577736433034,2.5230497852965215,6.835712723749996,-0.040036277118389745,8.373724622973462,-1.3055055708805046,0.2195287782162381,-2.5955862983082136,-8.059121561137342,9.232246194232324,-1.442950488213239,6.07847475900934,-4.424883937549979,-10.348051937319505,-4.607821111937278,-1.9904392350617133,-11.329652200506064,0.923771863119928,-2.4690991019941646,-2.2047067447873476,5.094437361894658,-4.372171008929181,6.267881079578731,-1.2155058841317796,3.6233035525266297,-5.133386003379432,9.931425135733114,-7.770512001981574,1.7258669534257265
12407,-2.434868453701109,2.206093525042642,1.0074134931326306,2.7681183118301504,0.4223748613603294,2.775254806563148,2.1964394362830557,0.48147336062150053,-0.01500926876495824,1.135360952586448,2.7598335751510876,1.1171590491839911,-0.826820388368762,-0.8755581668257356,3.8455386907577616,-0.8063769913070461,-0.3512537508136956,1.5186765579801509,0.4043769420475307,-1.1205354185098053,1.11661399163745,4.325159318768166,2.2141729102528083,-0.45097679796654916,-2.0510100800746285,-1.7673197922198791,1.5886194073070787,-2.003742789115458,0.06945472499872454,1.3973746153356155,2.409391575919441,-0.2962899441822752,3.6242199926816827,-1.3762019182394152,1.6538435654369048,0.45867952238582926,2.5012230559452457,0.15171340278406828,1.2001216090350781,-0.45436309972058064,-1.719510997085233,-0.2474554273276722,0.7805157841909873,1.1916844678679308,-2.0430252059242062,-2.8377673176924323,-0.7577615737463521,-2.172431434378092,-0.9368742912112394,-0.6765542189557984,-1.8036684840524746,1.4610870380157748,1.5778542070355732,-0.5017707824378238,4.521110874111591,1.0908618189909511,-4.948027253982131,-0.551581672967985,0.32201846527816824,1.981597803020352,1.7758150430025437,2.4430829743762894,-1.2671733481489695,-0.34792362279928696,2.292827248307082,0.210343458484315,-1.1300998150421733,0.6723939630982687,-5.15178332842634,0.008859770635857692,-4.752946160094047,-2.7757208108761833,6.081077805542623,3.896835344491426,7.143704520763562,-5.40219752670629,1.4162541142611924,-3.853873896050765,-2.2894599293697966,1.404314882768093,0.6312555384120105,-6.459304792033678,-5.106192459097597,-1.7035663113491881,2.25167538942604,2.361559245426317,-0.11181088041912615,-2.597686291756821,-8.906458155720985,4.767512091438064,-10.568399552388389,-1.4911069119035218,0.43007415076891864,1.796881640002328,-3.518390017263669,-1.743630808329496,1.9554554839284815,-5.936141539031812,-3.0619696787562236,-1.1892834361073261,-0.2945090658598705,-5.288533134631551,1.1554753411327237,-3.3553475636530976,5.359065565464303,-4.300475566400945,1.3978576611817828,2.6249396139724275,-0.20514910098076264,4.9842432402441865,-5.104332888874503,6.727867547083139,0.42679110746976495,-3.345723069623118,4.017162989234486,3.2101564867699963,-2.83062733203042,1.7840471145042658,-0.0871820019665315,0.47171536834869504,3.652613255137001,-0.20284356643049867,3.5386136929121688,3.4869918749171673,-1.8966643892446482
12408,2.6388369377964507,-4.929443927652883,-3.2848710783994077,-1.1578223844007463,1.540207501100361,0.20779314120459594,0.04425826233245642,-0.8244279097351322,0.5461029987111117,1.8011032219942706,0.9151481912251512,-1.2429988501194742,1.35086609513669,0.16248548992034276,-0.4689939469164758,1.994677679703014,0.5690373875910955,-0.08344322874000906,-2.221700170975881,-1.5602591106092751,0.5013145106192263,2.0534327906823537,0.6465432864336776,-0.3879298026559253,1.0319010663565669,-0.8579075234418213,0.5371824966240232,0.28323658498467774,1.6608694743931147,0.9841787871341608,-0.03169777641257991,1.922890382798661,-1.7512505769258548,-1.007957639684267,-0.5376413304137595,-0.4095052448768004,-0.480394840781346,1.0845069499206825,1.9640527215790573,2.836067551271396,-0.6121233400209909,1.1168856742813773,2.1711241383763324,-0.24332551852915904,-1.4168308426810934,-0.14198286010848069,-1.431221322531733,0.508793268185958,2.184276608209437,-2.27564115364855,-2.3703325549150045,-1.5697231997730052,-2.41314569783731,-0.6196782245178224,0.5152313159119203,-3.8318484992484025,0.6136086970748892,-0.9719134377540689,0.050993885557496926,0.1250446271901226,0.24808005405018116,-0.1748981918857429,0.6984913966954972,-0.8065688510501382,0.4499669506151064,0.2936159380745109,-1.989639360977442,-0.38425973780166706,-0.226889705153201,1.3670520094261807,-3.2002577258754434,-2.1018357846026836,-0.587785954947841,2.5616294643685245,1.6511571562890937,-3.1185181670725575,0.8936533573392978,-2.4110925677342547,0.47825771887986934,-3.281932016375062,1.2806400914787788,0.3104088253492998,1.0245293248955667,3.310987602941578,-1.678628373143582,2.2136882260340824,1.381301554005174,0.1415880075018818,0.5628668026813757,0.8546838487547549,1.0670738516503786,-1.5263024818966082,-1.4438459117498434,-0.5796171336338172,-1.3880409822898234,0.21586077984055893,-2.3669663054630767,-0.6187263518779608,-2.4645918462651535,0.30199356197399796,-0.4390843803798172,0.3713429338609675,1.3819644351501128,-1.1548469926037,-0.19845888926501223,1.1820036296688365,0.12257865243498843,-2.4791740222867507,-2.1482502100505023,-1.2590597367056977,-0.5187218952602167,3.3250040793991062,-2.2428658582236163,0.4235802723737547,-0.6088623120444653,1.2493794115069514,1.334178902144941,-3.0100920191387903,1.5511829231762995,-1.070369992793223,-0.3013491562752494,-0.39228374654364284,-2.304683629493536,1.067504970520467,-1.6551780886751826
12409,1.9389575735921718,1.2543514699904557,-1.3637256425337736,-1.2648010620462036,-0.003431726834129391,-0.5238877436079515,-0.031139107771491956,0.7879232814094035,-1.6007527081277773,-0.4781340851477638,-2.0440895946961564,-2.18243156973432,0.6246334666263864,-1.3256352892077774,0.5705611527474799,-0.7367600193010428,0.12551410270070099,-0.09485925394151576,1.0380786272942033,-0.04377744013377918,-0.20961936263304562,-0.29275501652980596,-0.6220851740245198,-1.3583565115939111,0.5520413322623494,-0.014465372933286804,0.22252392632384077,1.3553495967251799,-0.284840238979106,-0.6739974044612378,0.46516530076722334,1.0791708994754419,-0.7930696768464073,0.08385408838598336,-0.7598214818998283,1.3141692390380586,1.080011857501385,-1.96314735916713,-2.357850001012198,-1.39644110841784,0.5190709275897777,-2.591688356401684,-2.7105965510247794,-2.460899947089729,0.6419095397658249,-3.25790978772838,-0.029343454578167037,0.8338229637142242,0.7946115448663366,-1.5760883809778024,-0.0923693514217504,2.3380206857782095,-0.7088027460497665,-0.632125135440243,-2.0018664369937254,0.28061254315999,0.5302449857970957,0.12153002437536953,3.2857948105923866,-0.7598317598661423,1.1680526711747994,2.244356272388722,0.7380716756384824,0.9870004400033804,1.4474737001320683,0.6904619878641993,-3.0674749450093795,2.2995546302812775,0.31332226668710284,-0.6571805772114481,-2.2394775926176504,-0.9183940724956479,0.6793490229665615,1.1751949818919758,-0.8689900775897217,2.22187679093882,0.6256926658547368,-1.5778148345648315,-5.273773799505892,1.1614956540132513,-1.6252109513113149,-2.0601399305171757,1.4321761912097168,-2.576993887040269,-5.605693906629743,-4.045023376750891,-0.40187829234050865,-1.194845430331431,4.2726787537133655,5.44114158052557,2.4961812408645865,-3.0314983889189806,4.507584587781605,-1.1061673171124589,5.711281325020702,0.3147192485067746,-3.4564860261055896,-0.7493737471251741,-6.761949719527558,2.783925815145979,-0.8521986349894495,1.2273347431033443,0.5141608545908224,10.200725003443548,-4.648402735990905,9.364433327732835,8.691978156700372,-9.05673675620331,8.691067802031347,-2.2271739536930726,-3.699584989248442,1.57049878750596,2.446904864488333,6.855401048050172,-3.7302082012642224,17.589654657839283,4.670769135565855,-15.487426169923317,-3.521166736726819,5.858272049965298,3.327802764617697,2.369135223461824,-9.852927549784917,-4.522386555037742,-8.334319797588497
12410,-4.704836174790365,0.6517182099231031,-0.13733346503870164,-1.106672052266985,-0.7834733552557949,-0.3821933249427691,-0.3720201503278622,0.5661368702203854,1.944412258041566,-0.1453203766179426,-0.6461675279533486,-0.7596309934966974,-1.0400693976229107,0.2727173807795582,0.8207519924473344,0.6901337722948155,0.3255209837532226,0.5186650359584712,-0.38693609912012444,0.5464449578488527,0.37055491957872033,-0.882532213284314,-0.6103307077411901,0.06088056010660758,0.2694438718091761,-0.1324851599014325,0.023496176225047332,-0.20683410127292057,0.3560786713690266,0.21541137818904868,-1.1902015494323528,-0.1119238726637044,-0.2869954055447334,-0.28536028434846983,-0.6575376474699206,-0.15181630629323217,0.17997167318745252,-0.11242509579652911,1.2292839071583286,0.3948750336248226,-0.8648792237252093,-1.1570428167837314,-0.4115699723527368,-0.6021004374535053,1.3979016059106246,0.5017965211658368,-1.600064169860886,-0.6264271295328269,1.8576114566805444,0.16401959953349948,0.06310088274917414,-0.6561469222790145,-0.1460369941754925,-0.5512905998451595,-0.7515265984310555,0.9943633856074593,1.2053494667117428,0.30831117975098515,0.2587310438276139,0.6190850677185696,-0.9679752533316373,-0.11204472249627602,0.11517739433692188,0.4631471224342615,0.0738752896976994,-0.6472954797470606,0.9530375504130516,-0.6350040098402551,-0.6312807711507006,-0.9473891026064687,0.39634233269396935,0.15738968565364478,-0.9661303860200406,-0.6636010254083832,-0.8408362271983467,0.17719592227277628,0.18348755023867322,0.0017300696961182335,0.7880318559143971,-0.601456181378285,0.13482489184963342,-1.3047503592616225,-0.06360591152112868,-0.9724147535868423,-0.570609883684909,0.40396057887601816,-0.3064266036733046,0.31227680081652837,-0.2671679423380612,-0.4596975522461707,0.41545819439635573,0.9599114122615714,0.18701678623756648,0.27219431869177413,0.7371960606260667,-0.048775746039258015,-0.2787516998869266,0.005173252104849122,0.04266924120878156,0.09562140430909198,-0.7456750201204301,0.4748693247231333,0.619131900852473,0.18831441163643547,0.09259284181960903,-1.0552463872380051,0.5746820923221616,-0.5834835990663724,-0.4481088087584885,0.03939470950755702,0.5284121163221449,0.19940842163365097,0.17706152263515101,-0.21210090718177563,-0.500960583349642,-0.08830953731853047,-0.017079321340626098,-0.6738736010892711,0.24610073310884184,1.3328612558162602,-0.6365556533114871,-0.887176159927018,-1.5951895064922057,-0.569623806424089,-0.44095185255183833
12412,-1.6896344211628993,-0.55064030461856,-1.672562030761087,0.09302317824221142,0.05381803052495683,1.0562643404421073,-0.8989561890419849,1.0484284759421192,-0.2254852179753378,0.020373475830621653,1.4632666786231643,0.06264406427195116,0.947199289708417,1.2177356233725256,-0.6295372609071205,-2.2083477827871176,-1.156264081543848,2.322595380263878,-1.3829098964000706,-1.7456317089076938,-0.8812113285794031,0.8178551058854262,-0.7741506902514673,0.6976117032978664,0.8951911341784196,1.3797494424916665,-1.650077554445434,-0.48733389310224356,-0.04092503803801513,0.3734618792038215,1.392322678653016,-0.17853887408858418,-1.8121838364343272,-0.11092857124475683,-1.7409738860753035,-1.882153374790758,-1.0077214877008358,0.6388817161658493,0.5342642158866897,-0.5284890025837639,2.4712895357601368,1.7540177774949477,-0.16959461689844882,0.7660383835456587,1.4398534727655334,-0.8289421930493412,0.650349561748034,0.03339461232112726,-1.2825493033061852,-0.09006006432539847,-1.445425820210972,-1.356665947616046,-0.8111461775601156,3.0283263941563483,0.7211117436848813,-0.26515320614689974,-3.3886711283445226,-0.3881985794756173,0.3200856949332801,0.5324520931979928,-0.7739567071138238,-3.127521741026345,-0.6984014544686484,1.3161346721508427,2.9642697443157364,-0.03037511433499431,-1.5575803248426496,0.21562882866417574,-0.7596977210020961,-0.2126733880771972,-0.580233026162844,1.286431355677084,0.15297387497595305,-0.07701076568716717,2.1229141884744136,-1.3197257241793745,0.13549820536479518,-1.7910856827146826,-0.4528312626615296,0.8471958728423534,-1.4549143758910088,-0.8681091049829835,0.6435810241981043,2.3029390871264996,-0.15816584773070946,-2.124969440285617,-1.6616921215328881,-0.36527790065211146,1.5625649510817887,-1.0205202245332108,2.482686620832947,2.2589783879374004,-2.5902925382455475,0.5785789307048171,-0.2989776307007189,-0.6991501955756255,-1.3859644433805198,-1.809638520930092,-0.9243916705879383,-1.226834145569497,0.5016790798946997,2.6957360418165144,0.18692519067307312,0.02400479261145113,1.3726963394805456,-3.181841603795549,1.1592757717999873,-2.77356457710784,2.8663006987877018,-0.4798773220175478,-3.0426940510136857,-0.9986365801983801,-1.5652528167389346,-8.30378939368443,1.398104390439295,-2.5840798397123774,2.9837932641961955,3.4632802926403334,-3.2379317214817482,-0.14088924100405736,2.215011574860755,-1.5320872697078791,-0.17961453777000697,-6.075645399071162,6.2129130851731595
12413,-3.600286209146933,-1.2295143149514447,-0.47546543582376916,-0.42089407271113843,0.5751112951956222,0.7460910159189234,-0.5584721498769346,-1.293554052921667,0.31797521353998054,0.23202524988297504,-0.47389833686070637,-0.3971036024713886,0.14141659646549212,-0.30747884139133475,0.08660961107356686,-0.15435484086476636,-0.23338049095386104,0.9793661561457271,0.05503244413120989,0.26910125410033725,0.2926453122957438,0.15924735847035412,-0.18895258298538384,-0.03971358860426145,0.556932639349636,-0.1780330876174364,-0.1812541071419855,0.09958495169101177,0.8884608573832087,-0.2517615131334888,-0.8344760475955444,0.32897739528007275,-0.8579723548054488,0.07667990430510276,0.35961575713262894,0.4532746274913349,-1.0576684889083585,-0.14197509705266112,-0.3562124178631856,-0.4555381766419118,-0.005763591783925352,-0.36398119245679417,-0.6884291933229547,-0.9066285167622802,0.1314413464000222,0.3930212473248611,-0.2593605135979735,0.5861401399693427,-0.04513410834760173,0.6552121269784369,0.15205167990478116,-0.5311281620098063,1.053136616451992,-0.4130865394535437,0.09194179639609572,-0.5076188017143274,-0.6854457045618759,0.33575278681164467,0.10947757955123635,0.1367286024350368,0.3593560859887384,1.0576196949219374,0.0313732164388878,-0.450077405314375,-0.44314549932561603,-0.26819937456665227,1.1636091607189243,-0.3258299470491334,-0.23138017188866009,0.33797514868430006,-0.06247098732909788,-0.2270821975880682,-0.16775712255453992,0.052074994504471915,-0.19164851402310987,0.05091692505999493,-0.5500984195063097,-0.4870946119492404,0.2621998561268881,0.2306416414365181,-0.8623024443181438,0.5467904103989771,-0.430149557429371,0.8065931484247094,-0.5503606963382185,0.2759140548690437,0.8155267179694521,1.2667208105644778,-0.056408643046983405,-0.21714134390453127,-0.07732386268875677,0.4473414879848631,-0.18228051360686226,-0.4872571410265598,0.13622528340682052,-0.38051576775064544,-0.3750597815664526,0.11182777480846062,0.7707763368331901,0.5826363239947077,0.2377488391421916,-0.016248626954614563,-0.12157928004453708,-0.1395321672436839,0.007322502454569298,-0.6740328765922395,-0.17111245706969305,-0.15568487625598626,0.22960229264847087,0.5680963733373642,0.5714325964490141,-0.15472761135728566,0.21289409934274783,-0.6090448772070143,0.19865098811616416,1.2241593627325353,-0.09744339529656013,-0.5955812810161247,-0.4357047815700393,-0.9155701288740643,0.21966350477089058,0.2080022866552707,-0.7591299438734012,-0.38941857988355894,0.33030075472047976
12414,-5.356281603237487,-0.19733024153773554,-0.3033241419668077,0.284549066132599,0.28369321843659645,1.2289031337594656,-0.5619316669449199,-0.40770569357326303,0.37394625049977515,0.3696234960661049,-0.3152532712926562,0.7599667210620329,-0.4909748177062739,0.44272671528439644,-0.1267522971820013,0.7927588238155044,0.3465782256174533,0.4446596516723282,-0.1433599651079314,0.506427113118198,-0.07763174373472934,-0.560061003207163,-0.15574911494151483,0.05084491351079845,0.6796320592249064,-0.22416924294124174,-0.00306566745019362,0.20806609652035696,0.23994982362411307,-0.16960183419073516,0.6705095045658652,-0.3107919456961654,0.38808279069337387,-0.04470621756411512,-0.38505034917031367,0.22315371772057382,-0.1151745790563181,0.3248185646954399,0.3038133528447999,-0.28564659833326883,-0.30079896529115574,-0.3659601346792339,0.19760542282200222,-0.11275408234611987,-0.3766857993327589,0.04105989740784204,0.3081451741842804,0.08262586939337044,-0.2663627011204931,-0.24335877676307727,0.5812166098229578,0.23502427441407722,-0.16283660070332706,-0.30468823893364105,0.30242952233627995,0.29990249056612805,-0.39124974591154377,0.18311944074081601,-0.1685320202839083,-0.10010619491749623,0.2823167594474843,-0.12692443408455836,0.21857393686536042,-0.6223849982879103,-0.1725573933726067,0.3899517689894666,0.513923036617666,0.07693390918046311,-0.29556237236512023,-0.3592356315734352,0.2402455477115552,0.6619327794652093,-0.4334297905913239,-0.41090716210745026,-0.0038851234544263215,0.28351678530340624,-0.5211390817484007,0.2709097957038118,0.17462943852835647,-0.40297201691360685,-0.046652290436119084,-0.9674656916716169,0.1855228159543782,0.09714651361205631,-0.08772868427291126,-0.07300158990366547,-0.7992238442474139,0.008273238940723177,-0.23438136983281763,-0.22682503368105228,0.24297653665899058,0.2720054010808008,-0.17264207106284274,-0.4381512526126062,0.11269068475673194,-0.14279225764344167,-0.38186517225174166,0.35451925559670217,-0.04934044935715415,0.2630899267979428,-0.10298372140766396,0.0787243591708669,0.1741245780985623,0.00317860741491007,-0.24303442734979752,-1.2112904554590758,-0.48181847710352704,-0.08364525598536723,0.13680202076333955,0.08708507591945838,-0.11529204501252041,-0.2582353235366166,0.49691426617114465,0.6726751064116271,0.9538969418622664,-0.02172841918979977,0.08830446828809066,-0.6125378293760574,-0.46982259032971424,0.10874208746646455,-0.049403761591434794,0.23882600849038615,-0.2590714913075825,-0.3950409539864783,0.3677763715512856
12417,8.753423481632476,4.337773572662203,4.671531888971919,-4.088765150352956,-6.991249648123005,-13.521674222740918,1.62636144288945,12.929901797792802,-5.99223433301697,-4.006541061057092,8.801733860897484,-4.591827405496845,3.5269251489575173,-11.973296757119577,4.363197690073944,3.7364693701836065,-3.275889480583986,-5.630006640160554,30.870153763343296,-15.099641763941868,20.807290336383833,6.585983670206608,-6.034881829370173,-7.236628833464922,-29.197025790496294,-37.948196023633024,-18.925351670309286,-23.799935262528294,11.656467199450587,-18.15894345405834,36.671479867751756,-24.240047804005172,-23.998350650956947,-11.143137623044474,5.9183020828964565,8.213614375473455,-5.28092506055775,6.185087877903964,1.7459653450932864,0.241084164310323,2.153414385369503,-5.605076051669251,0.7209176388873453,-6.158191420992206,3.205747997269231,4.9331684778862535,2.26796371833383,4.011110479986996,4.315816911546952,-6.610267247705571,3.801421943021686,1.225279004854577,1.9575857409109843,-0.5149650859913623,-0.009370817051026336,-2.2439742551209063,2.883631805497438,2.3800900215064638,1.5748135484406258,1.879955077742681,-0.7059210962922706,0.4793639893719222,5.689644579283528,2.073346564337337,-0.49491644751990277,0.5381622366653318,-0.4181396577561469,0.8033681061774626,0.06395661650131111,-1.503579691420922,1.5646441866883685,-0.6343683394722763,0.7067176710165529,0.7879455880056181,-0.04685952710365634,-1.0813710132345993,-0.8171212212303046,1.876252437576995,0.12142456074379117,0.27500215511447446,1.8860758242515072,-0.7807182781730325,1.8977544990792086,1.2944108301585013,-0.11594570426511427,0.15939083171041613,0.8197150063889538,0.24120860509451056,1.4793872899421394,0.6822723929520175,1.5383435519979556,-0.556183594602824,0.1860950326242916,1.1765412857957742,0.6103789106178136,-0.6842066397636982,0.6239227523129331,0.46388835149813135,1.4329959155598782,-0.0321134649867047,-0.836677089261778,-0.315077022185526,0.10894143223547555,-0.03270321723295986,-0.21317027394556406,-0.3184699099149114,-0.5106150871586644,0.6412387748247466,-1.0100601862391592,-0.9271975331169164,0.2610357887172789,-0.7004052329177216,-0.040349455333155475,-0.5744834002697401,-0.006525897503501847,-0.05345029621283187,0.3693570050715107,-0.3966557031862864,0.06878625014456549,0.23600723563920767,0.34742515038851307,0.039133171792230664,0.30942475820674653,-0.0763811414619096,0.47910857234643883
12418,-3.7900123561818937,-0.01866097252081012,-1.3800773424555677,-0.08782613391647376,-0.3930686844199347,0.7355218977718858,-0.5585337920404148,-0.9073296099911075,-0.38866512991888746,0.629409966770989,-0.5367164986401662,-0.5170839921687338,-0.28323514401158184,-0.5255641945110073,-0.5848547113116966,-0.0928249056421093,1.484331469423052,0.4353369829676844,-0.24222179651234535,0.06062554876320207,-1.2626713953103792,0.8863775707575361,-0.6408743497598296,-0.05237271325647485,-0.21326546161767762,-1.8187605428516822,-0.4289970948747834,0.9833085088255283,-0.10625749271149026,-0.5286199773965333,-1.187149105626616,0.4372620830635418,-0.3534382523411559,0.7125601445867742,-0.5944479904238362,-0.8158566209450615,-0.6221807225633654,0.6005751250091556,0.6547357902916363,0.21705349670422416,-0.48491224404392325,0.6095902384845171,-0.6345872611445297,-1.5346795036600924,-0.38487925147935786,-0.17929202676956266,0.29628014053474777,-0.45514868078383863,0.49578701613872245,-0.882298406938428,0.03481140175998459,-0.789745424647193,1.2737045868757428,0.9995719778203336,-0.14607429411537876,-0.37870280354848446,-0.009590631222408072,0.12617054740347095,0.38422176431898813,0.07886602910058446,0.10099549746900587,0.07148211345906946,-0.9704965686433965,-0.8375262174507083,0.1424454571020944,0.45916634544111473,0.9753311849692673,0.48026984565313635,-0.19179721786659953,0.10086201483769258,-0.38489049917421125,0.7054650503804472,-0.02456701974538673,0.30415773917065775,-0.49546295036754684,0.14031985127543592,-1.7815465418359386,-0.10204753911332923,-1.171946663637621,0.06176989812492709,-0.243036109797494,-0.331223606944827,0.4256164457363938,0.6047571631247352,-1.2493590882777224,-0.27041990982475755,-1.6288959807353292,-0.5788664010942899,-0.4964478291622498,-0.48535409402402635,0.5692121708010177,-0.37748856638411477,-0.25116070999812573,0.30682183140890684,0.33664576795765677,-0.8212440383258862,0.5217334136698002,-0.46430595464598196,-0.28294711527867283,0.8092633335720361,-0.5926310626312384,-0.709816589851784,-0.5219687086354653,-0.16379991512282133,0.21503230088278014,-0.20029696591690116,-0.4023627692231852,-0.24927988581268937,-0.6444409506963803,0.41582906166474465,0.16704346330040493,-1.2807729922032844,1.3508719657734143,0.30795479805484516,0.5104344394467439,1.4695441145091515,0.575156070586874,-0.2153171610574259,-0.33181364165322413,0.542700212089959,-0.7097878889033907,-0.03310892456550793,-0.6029709165093682,1.7721249906433332,-0.636888932184557
